tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v0.7.0,scipy/weave/weave_version.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.7.0,scipy/sparse/setup.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v0.7.0,scipy/weave/tests/test_blitz_tools.py,1,0,0,0,0,0,0,0,0,0,114,0,0
v0.7.0,scipy/lib/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.7.0,scipy/sparse/linalg/isolve/__init__.py,0,0,0,0,0,0,0,0,0,0,7,2,0
v0.7.0,scipy/special/tests/test_spfun_stats.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v0.7.0,scipy/misc/setup.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.7.0,scipy/lib/blas/setup.py,0,0,0,0,0,0,0,0,0,0,77,1,0
v0.7.0,scipy/weave/tests/test_standard_array_spec.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.7.0,scipy/stats/vonmises.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v0.7.0,scipy/maxentropy/setup.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.7.0,scipy/special/gendoc.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v0.7.0,scipy/sparse/linalg/dsolve/umfpack/setupscons.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.7.0,scipy/ndimage/info.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v0.7.0,scipy/sparse/linalg/isolve/iterative/test.py,2,0,0,0,0,0,0,0,0,0,64,0,0
v0.7.0,scipy/integrate/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.7.0,scipy/sparse/linalg/setupscons.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v0.7.0,scipy/version.py,0,0,0,0,0,0,0,0,0,0,14,1,0
v0.7.0,scipy/io/__init__.py,0,0,0,0,0,0,0,0,0,0,28,4,0
v0.7.0,scipy/stsci/setup.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v0.7.0,scipy/stats/tests/test_discrete_basic.py,4,0,0,0,0,0,0,0,0,0,164,4,0
v0.7.0,scipy/cluster/tests/test_hierarchy.py,0,0,0,0,0,0,0,0,0,0,1170,0,0
v0.7.0,scipy/weave/swigptr.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v0.7.0,scipy/signal/tests/test_filter_design.py,0,0,0,0,0,0,0,0,0,0,28,4,1
v0.7.0,scipy/optimize/linesearch.py,1,0,0,0,0,0,0,0,0,0,42,1,0
v0.7.0,tools/osx/install_and_test.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v0.7.0,scipy/lib/lapack/tests/test_esv.py,0,0,0,0,0,0,0,0,0,0,102,0,0
v0.7.0,scipy/sparse/dok.py,0,2,0,0,0,0,0,0,0,0,345,3,0
v0.7.0,scipy/linalg/tests/test_build.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v0.7.0,scipy/interpolate/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.7.0,scipy/spatial/tests/test_distance.py,0,0,0,0,1,0,0,0,0,0,1291,1,1
v0.7.0,scipy/ndimage/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.7.0,scipy/stsci/convolve/lib/iraf_frame.py,0,0,0,0,0,0,0,0,0,0,100,1,0
v0.7.0,scipy/linalg/setupscons.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v0.7.0,scipy/signal/wavelets.py,0,1,0,0,0,0,0,0,0,0,116,1,0
v0.7.0,scipy/weave/tests/test_size_check.py,0,0,0,0,1,0,0,0,0,0,342,0,0
v0.7.0,scipy/weave/examples/increment_example.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v0.7.0,scipy/stats/_support.py,0,0,0,0,0,0,0,0,0,0,174,2,0
v0.7.0,scipy/io/tests/test_npfile.py,0,0,0,0,0,0,0,0,0,0,91,1,0
v0.7.0,scipy/weave/ast_tools.py,0,0,0,0,0,0,0,0,0,0,111,0,0
v0.7.0,scipy/interpolate/rbf.py,0,0,0,0,0,0,0,0,0,0,56,2,1
v0.7.0,scipy/spatial/__init__.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.7.0,scipy/linalg/tests/test_atlas_version.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.7.0,scipy/ndimage/filters.py,5,1,0,0,0,0,0,0,0,0,509,2,0
v0.7.0,scipy/integrate/ode.py,3,2,0,0,0,0,0,0,0,0,292,6,0
v0.7.0,scipy/lib/lapack/setup.py,0,0,0,0,0,0,0,0,0,0,63,1,0
v0.7.0,scipy/misc/pilutil.py,0,1,0,0,0,0,0,0,0,0,173,2,0
v0.7.0,scipy/io/arff/setup.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v0.7.0,scipy/cluster/tests/vq_test.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v0.7.0,scipy/sparse/linalg/isolve/iterative.py,0,4,0,0,0,0,0,0,0,0,358,2,0
v0.7.0,scipy/linalg/tests/test_matfuncs.py,0,0,0,0,0,0,0,0,0,0,73,2,0
v0.7.0,scipy/signal/info.py,0,0,0,0,0,0,0,0,0,0,2,6,0
v0.7.0,scipy/io/setupscons.py,0,0,0,0,0,0,0,0,0,0,13,2,0
v0.7.0,scipy/io/matlab/setup.py,0,0,0,0,0,0,0,0,0,0,8,3,0
v0.7.0,scipy/optimize/slsqp.py,0,1,0,0,0,0,0,0,0,0,156,5,0
v0.7.0,scipy/linalg/scons_support.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v0.7.0,scipy/sparse/sparsetools/csr.py,0,0,0,0,0,0,0,0,0,0,97,1,1
v0.7.0,scipy/optimize/minpack.py,0,0,0,0,0,0,0,0,0,0,207,19,2
v0.7.0,scipy/stsci/image/setupscons.py,0,0,0,0,0,0,0,0,0,0,14,2,0
v0.7.0,scipy/sparse/linalg/dsolve/linsolve.py,0,0,0,0,0,0,0,0,0,0,92,4,0
v0.7.0,scipy/weave/converters.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v0.7.0,scipy/weave/examples/binary_search.py,0,1,0,0,0,0,0,0,0,0,105,0,0
v0.7.0,scipy/io/matlab/tests/test_mio.py,0,0,0,0,0,0,0,0,0,3,329,30,1
v0.7.0,scipy/stsci/image/setup.py,0,0,0,0,0,0,0,0,0,0,18,2,1
v0.7.0,scipy/linalg/info.py,0,0,0,0,0,0,0,0,0,0,3,6,1
v0.7.0,scipy/optimize/tests/test_cobyla.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v0.7.0,scipy/weave/__init__.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v0.7.0,scipy/interpolate/tests/test_polyint.py,0,0,0,0,0,0,0,0,1,0,228,3,0
v0.7.0,scipy/optimize/info.py,0,0,0,0,0,0,0,0,0,0,2,2,0
v0.7.0,scipy/constants/constants.py,0,0,0,0,0,0,0,0,0,0,140,3,0
v0.7.0,scipy/sparse/linalg/eigen/lobpcg/setup.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.7.0,scipy/sparse/linalg/eigen/arpack/tests/test_arpack.py,8,0,0,0,0,0,0,0,0,0,187,1,0
v0.7.0,scipy/weave/examples/wx_speed.py,0,1,0,0,0,0,0,0,0,0,116,0,0
v0.7.0,scipy/weave/base_spec.py,0,0,0,0,0,0,0,0,0,0,63,0,0
v0.7.0,scipy/fftpack/fftpack_version.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v0.7.0,scipy/io/data_store.py,0,0,0,0,0,0,0,0,0,0,43,3,0
v0.7.0,scipy/misc/setupscons.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.7.0,scipy/weave/tests/test_scxx_object.py,0,0,0,0,0,0,0,0,0,0,787,0,0
v0.7.0,scipy/weave/platform_info.py,0,0,0,0,0,0,0,0,0,0,135,1,0
v0.7.0,scipy/io/setup.py,0,0,0,0,0,0,0,0,0,0,14,2,0
v0.7.0,scipy/linalg/benchmarks/bench_decom.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v0.7.0,scipy/linalg/basic.py,0,0,0,0,0,0,0,0,0,0,313,16,4
v0.7.0,scipy/sparse/linalg/isolve/setup.py,0,0,0,0,0,0,0,0,0,0,29,1,0
v0.7.0,scipy/ndimage/morphology.py,1,3,0,0,0,0,0,0,0,0,475,1,0
v0.7.0,scipy/sparse/linalg/__init__.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.7.0,scipy/stats/tests/test_fit.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v0.7.0,scipy/weave/examples/py_none.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.7.0,scipy/misc/tests/test_pilutil.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v0.7.0,scipy/weave/examples/object.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v0.7.0,scipy/odr/__init__.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.7.0,scipy/optimize/cobyla.py,0,0,0,0,0,0,0,0,0,0,29,3,0
v0.7.0,scipy/linalg/tests/test_decomp.py,2,0,0,0,0,0,0,0,0,0,728,9,2
v0.7.0,scipy/maxentropy/__init__.py,0,0,0,0,0,0,0,0,0,0,5,2,0
v0.7.0,scipy/weave/examples/support_code_example.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.7.0,scipy/cluster/setupscons.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.7.0,scipy/weave/examples/wx_example.py,0,0,0,0,0,0,0,0,0,0,145,0,0
v0.7.0,setupscons.py,0,0,0,0,0,0,0,0,0,0,45,1,0
v0.7.0,scipy/sparse/sparsetools/setupscons.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v0.7.0,scipy/stats/morestats.py,0,0,0,0,0,0,0,0,0,0,669,7,0
v0.7.0,scipy/integrate/odepack.py,0,0,0,0,0,0,0,0,0,0,36,3,0
v0.7.0,scipy/optimize/lbfgsb.py,0,1,0,0,0,0,0,0,0,0,117,5,0
v0.7.0,scipy/weave/tests/scxx_timings.py,0,0,0,0,0,0,0,0,0,0,78,0,0
v0.7.0,scipy/sparse/linalg/eigen/lobpcg/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.7.0,scipy/ndimage/tests/test_doccer.py,0,0,0,0,0,0,0,0,0,0,46,1,0
v0.7.0,scipy/integrate/quadrature.py,1,0,0,0,0,0,0,0,0,0,315,4,1
v0.7.0,scipy/weave/examples/ramp2.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v0.7.0,scipy/sparse/linalg/eigen/lobpcg/info.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v0.7.0,scipy/stats/tests/test_morestats.py,0,0,0,0,0,0,0,0,0,0,96,3,0
v0.7.0,scipy/sparse/linalg/dsolve/setupscons.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v0.7.0,scipy/optimize/tests/test_optimize.py,0,0,0,0,0,0,0,0,0,1,222,3,0
v0.7.0,scipy/weave/cpp_namespace_spec.py,0,0,0,0,0,0,0,0,0,0,54,0,0
v0.7.0,scipy/stats/mstats_basic.py,4,0,0,0,0,0,0,0,0,0,999,5,1
v0.7.0,scipy/weave/tests/test_build_tools.py,0,0,0,0,0,0,0,0,0,0,54,1,0
v0.7.0,scipy/sparse/linalg/dsolve/umfpack/umfpack.py,0,0,0,0,0,0,0,0,0,0,434,1,0
v0.7.0,scipy/linalg/blas.py,0,0,0,0,0,0,0,0,0,0,42,1,0
v0.7.0,scipy/linalg/lapack.py,0,0,0,0,0,0,0,0,0,0,78,7,0
v0.7.0,scipy/weave/tests/test_scxx_sequence.py,0,0,0,0,0,0,0,0,0,0,328,0,0
v0.7.0,scipy/stsci/convolve/setup.py,0,0,0,0,0,0,0,0,0,0,22,2,1
v0.7.0,scipy/sparse/linalg/eigen/lobpcg/tests/test_lobpcg.py,0,0,0,0,0,0,0,0,0,0,48,0,0
v0.7.0,scipy/sparse/linalg/info.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v0.7.0,scipy/sparse/dia.py,0,0,0,0,0,0,0,0,0,0,116,0,0
v0.7.0,scipy/optimize/setup.py,0,0,0,0,0,0,0,0,0,0,42,0,0
v0.7.0,scipy/misc/__init__.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v0.7.0,scipy/weave/examples/cast_copy_transpose.py,0,0,0,0,0,0,0,0,0,0,107,0,0
v0.7.0,scipy/optimize/tests/test_nonlin.py,0,0,0,0,0,0,0,0,0,0,67,0,0
v0.7.0,scipy/linalg/tests/test_fblas.py,0,0,0,0,0,0,0,0,0,0,350,1,0
v0.7.0,scipy/stats/tests/test_distributions.py,0,0,0,0,0,0,0,0,0,0,229,12,1
v0.7.0,scipy/io/pickler.py,0,0,0,0,0,0,0,0,0,0,26,2,0
v0.7.0,scipy/maxentropy/examples/bergerexamplesimulated.py,0,0,0,0,0,0,0,0,0,0,60,0,0
v0.7.0,scipy/weave/examples/fibonacci.py,0,0,0,0,0,0,0,0,0,0,81,0,0
v0.7.0,scipy/sparse/linalg/dsolve/umfpack/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.7.0,scipy/sparse/linalg/eigen/lobpcg/tests/large_scale.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v0.7.0,scipy/stsci/convolve/lib/Convolve.py,1,0,0,0,0,0,0,0,0,0,163,1,0
v0.7.0,scipy/sparse/sparsetools/__init__.py,0,0,0,0,0,0,0,0,0,0,6,1,0
v0.7.0,scipy/optimize/nonlin.py,0,0,0,0,0,0,0,0,0,0,283,0,0
v0.7.0,scipy/weave/catalog.py,0,0,0,0,0,0,0,0,0,0,340,0,0
v0.7.0,scipy/weave/blitz_spec.py,0,0,0,0,0,0,0,0,0,0,47,0,0
v0.7.0,scipy/sparse/lil.py,2,0,0,0,0,0,0,0,0,0,269,2,1
v0.7.0,scipy/interpolate/tests/test_fitpack.py,0,0,0,0,0,0,0,0,0,0,128,1,1
v0.7.0,scipy/misc/limits.py,0,0,0,0,0,0,0,0,0,0,28,1,0
v0.7.0,scipy/special/amos/setup.py,1,0,0,0,0,0,0,0,0,0,51,0,0
v0.7.0,scipy/linsolve/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v0.7.0,scipy/sparse/tests/test_construct.py,0,0,0,0,0,0,0,0,0,0,163,2,0
v0.7.0,scipy/fftpack/benchmarks/bench_pseudo_diffs.py,0,0,0,0,0,0,0,0,0,0,153,0,0
v0.7.0,scipy/linalg/iterative.py,0,0,0,0,0,0,0,0,0,0,9,2,0
v0.7.0,scipy/sparse/linalg/eigen/arpack/setup.py,0,0,0,0,0,0,0,0,0,0,48,0,0
v0.7.0,scipy/lib/blas/tests/test_blas.py,0,0,0,0,0,0,0,0,0,0,180,1,0
v0.7.0,scipy/sparse/bsr.py,0,1,0,0,0,0,0,0,0,0,292,0,0
v0.7.0,scipy/odr/models.py,0,0,0,0,0,0,0,0,0,0,98,0,0
v0.7.0,scipy/constants/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.7.0,scipy/cluster/setup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.7.0,scipy/signal/__init__.py,0,0,0,0,0,0,0,0,0,0,11,2,0
v0.7.0,scipy/sparse/linalg/isolve/setupscons.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.7.0,scipy/odr/odrpack.py,0,2,0,0,0,1,0,0,0,0,396,0,0
v0.7.0,scipy/sparse/extract.py,0,0,0,0,0,0,0,0,0,0,26,0,0
v0.7.0,scipy/lib/lapack/setupscons.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v0.7.0,scipy/weave/swig2_spec.py,0,0,0,0,0,0,0,0,0,0,124,0,0
v0.7.0,scipy/io/npfile.py,0,0,0,0,0,0,0,0,0,0,126,3,0
v0.7.0,scipy/constants/setup.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.7.0,scipy/linalg/tests/test_lapack.py,0,0,0,0,0,0,0,0,0,0,40,2,0
v0.7.0,scipy/io/tests/test_array_import.py,0,0,0,0,0,0,0,0,0,0,52,1,0
v0.7.0,scipy/ndimage/setup.py,0,0,0,0,0,0,0,0,0,0,15,1,0
v0.7.0,scipy/linalg/matfuncs.py,0,0,0,0,0,0,0,0,0,0,231,3,1
v0.7.0,scipy/sparse/linalg/interface.py,0,0,0,0,0,0,0,0,0,0,100,0,0
