tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.8.0,numpy/setup.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.0,numpy/matrixlib/defmatrix.py,0,0,0,0,1,0,0,0,0,0,312,9,0
v1.8.0,numpy/lib/utils.py,0,2,0,0,0,0,0,0,0,0,551,4,0
v1.8.0,numpy/lib/tests/test_type_check.py,0,0,0,0,0,0,0,0,0,0,234,1,0
v1.8.0,numpy/lib/info.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.8.0,numpy/distutils/fcompiler/mips.py,0,0,0,0,0,0,0,0,0,0,50,0,0
v1.8.0,numpy/core/info.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.8.0,numpy/core/tests/test_function_base.py,0,0,0,0,0,0,0,0,0,0,32,3,0
v1.8.0,numpy/polynomial/polynomial.py,0,0,0,0,0,0,0,0,0,0,328,7,1
v1.8.0,numpy/oldnumeric/alter_code2.py,0,0,0,0,0,0,0,0,0,0,95,0,0
v1.8.0,doc/numpybook/runcode.py,0,0,0,0,0,0,0,0,0,0,104,1,0
v1.8.0,setup.py,0,0,0,0,0,0,0,0,0,0,110,5,0
v1.8.0,numpy/doc/howtofind.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,numpy/core/numerictypes.py,0,0,0,0,0,0,0,0,0,0,453,1,0
v1.8.0,numpy/distutils/__version__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v1.8.0,numpy/linalg/lapack_lite/clapack_scrub.py,0,0,0,0,0,0,0,0,0,0,208,0,0
v1.8.0,numpy/distutils/command/develop.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.0,numpy/distutils/fcompiler/lahey.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.8.0,numpy/oldnumeric/ma.py,1,1,0,0,1,0,0,0,0,0,1676,0,0
v1.8.0,numpy/lib/tests/test_index_tricks.py,0,0,0,0,0,0,0,0,0,0,210,2,0
v1.8.0,numpy/lib/index_tricks.py,0,1,0,0,0,0,0,0,0,0,278,2,0
v1.8.0,numpy/ma/tests/test_old_ma.py,0,2,0,0,0,0,0,0,0,0,737,2,0
v1.8.0,numpy/ma/extras.py,1,2,0,0,0,0,0,0,1,0,677,5,0
v1.8.0,numpy/oldnumeric/rng.py,0,0,0,0,0,0,0,0,0,0,101,0,0
v1.8.0,numpy/polynomial/tests/test_polynomial.py,0,1,0,0,0,0,0,0,0,0,332,1,0
v1.8.0,numpy/oldnumeric/random_array.py,0,1,0,0,0,0,0,0,0,0,195,0,0
v1.8.0,numpy/doc/io.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,numpy/core/memmap.py,0,1,0,0,0,0,0,0,0,0,93,1,0
v1.8.0,numpy/core/tests/test_unicode.py,0,0,0,0,0,0,0,0,0,0,226,0,0
v1.8.0,numpy/polynomial/legendre.py,0,0,0,0,0,0,0,0,0,0,417,4,1
v1.8.0,numpy/ma/version.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.8.0,doc/newdtype_example/setup.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.0,numpy/lib/setup.py,0,0,0,0,0,0,0,0,0,0,14,2,1
v1.8.0,doc/numpybook/comparison/timing.py,0,0,0,0,0,0,0,0,0,0,32,1,0
v1.8.0,numpy/tests/test_matlib.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.8.0,numpy/lib/recfunctions.py,0,2,0,0,0,0,0,0,0,0,450,2,0
v1.8.0,setupegg.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.0,numpy/lib/arrayterator.py,0,0,0,0,0,0,0,0,0,0,83,2,0
v1.8.0,numpy/ma/setup.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.8.0,numpy/numarray/ufuncs.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.8.0,numpy/compat/setup.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v1.8.0,numpy/core/__init__.py,0,0,0,0,0,0,0,0,0,0,56,3,0
v1.8.0,numpy/distutils/pathccompiler.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.0,numpy/distutils/line_endings.py,0,0,0,0,0,0,0,0,0,0,60,0,0
v1.8.0,numpy/distutils/command/build_scripts.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v1.8.0,numpy/core/tests/test_multiarray.py,2,5,0,0,2,0,0,0,0,3,2876,41,3
v1.8.0,numpy/distutils/from_template.py,0,0,0,0,0,0,0,0,0,0,164,0,0
v1.8.0,numpy/lib/financial.py,2,0,0,0,0,0,0,0,0,0,131,3,0
v1.8.0,runtests.py,0,1,0,0,0,0,0,0,0,0,198,0,0
v1.8.0,numpy/core/tests/test_print.py,0,0,0,0,0,0,0,0,0,0,169,0,0
v1.8.0,numpy/lib/tests/test_io.py,0,0,0,0,1,0,2,0,0,0,1304,12,1
v1.8.0,numpy/distutils/command/config.py,2,0,0,0,0,0,0,0,0,0,294,8,0
v1.8.0,tools/c_coverage/c_coverage_report.py,0,0,0,0,0,0,0,0,0,0,146,0,0
v1.8.0,numpy/polynomial/tests/test_printing.py,0,0,0,0,0,0,0,0,0,0,55,0,0
v1.8.0,numpy/f2py/f2py_testing.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.8.0,tools/win32build/misc/x86analysis.py,0,0,0,0,0,0,0,0,0,0,125,0,0
